"Date","Time","Open","High","Low","Close","TotalVolume"
10/12/2020,20:06:00,26437,26439,26436,26439,5
10/12/2020,20:07:00,26440,26443,26440,26442,17
10/12/2020,20:08:00,26441,26442,26440,26440,3
10/12/2020,20:09:00,26441,26441,26441,26441,1
10/12/2020,20:10:00,26436,26436,26435,26436,10
10/12/2020,20:11:00,26434,26436,26431,26432,23
10/12/2020,20:12:00,26431,26431,26427,26427,9
10/12/2020,20:13:00,26428,26429,26426,26427,19
10/12/2020,20:14:00,26429,26431,26428,26430,18
10/12/2020,20:15:00,26428,26428,26424,26428,15
10/12/2020,20:16:00,26427,26430,26427,26427,10
10/12/2020,20:17:00,26426,26426,26425,26425,3
10/12/2020,20:18:00,26425,26425,26421,26421,20
10/12/2020,20:19:00,26420,26424,26420,26421,18
10/12/2020,20:20:00,26422,26424,26421,26422,9
10/12/2020,20:21:00,26421,26423,26417,26417,27
10/12/2020,20:22:00,26419,26422,26418,26422,13
10/12/2020,20:23:00,26421,26421,26414,26414,36
10/12/2020,20:24:00,26413,26413,26410,26412,40
10/12/2020,20:25:00,26410,26416,26410,26416,18
10/12/2020,20:26:00,26417,26417,26414,26414,20
10/12/2020,20:27:00,26414,26415,26413,26415,21
10/12/2020,20:28:00,26413,26419,26413,26418,19
10/12/2020,20:29:00,26416,26417,26414,26417,6
10/12/2020,20:30:00,26417,26417,26410,26411,22
10/12/2020,20:31:00,26413,26413,26409,26409,18
10/12/2020,20:32:00,26409,26415,26409,26414,16
10/12/2020,20:33:00,26413,26415,26411,26412,14
10/12/2020,20:34:00,26412,26412,26406,26408,23
10/12/2020,20:35:00,26406,26409,26401,26401,25
10/12/2020,20:36:00,26400,26403,26400,26401,19
10/12/2020,20:37:00,26400,26404,26400,26404,15
10/12/2020,20:38:00,26403,26403,26399,26400,22
10/12/2020,20:39:00,26401,26402,26401,26402,10
10/12/2020,20:40:00,26401,26404,26399,26399,19
10/12/2020,20:41:00,26399,26402,26399,26400,8
10/12/2020,20:42:00,26400,26402,26400,26402,17
10/12/2020,20:43:00,26404,26408,26404,26406,22
10/12/2020,20:44:00,26407,26408,26405,26405,13
10/12/2020,20:45:00,26404,26405,26400,26405,26
10/12/2020,20:46:00,26407,26426,26407,26422,68
10/12/2020,20:47:00,26422,26424,26416,26421,40
10/12/2020,20:48:00,26422,26426,26416,26416,42
10/12/2020,20:49:00,26418,26421,26416,26418,20
10/12/2020,20:50:00,26416,26419,26416,26419,7
10/12/2020,20:51:00,26418,26420,26415,26417,7
10/12/2020,20:52:00,26419,26431,26418,26430,110
10/12/2020,20:53:00,26430,26433,26427,26427,32
10/12/2020,20:54:00,26427,26430,26421,26422,28
10/12/2020,20:55:00,26423,26429,26421,26428,19
10/12/2020,20:56:00,26429,26430,26426,26426,20
10/12/2020,20:57:00,26425,26426,26425,26425,10
10/12/2020,20:58:00,26427,26427,26421,26424,8
10/12/2020,20:59:00,26424,26424,26419,26420,22
10/12/2020,21:00:00,26420,26420,26417,26419,12
10/12/2020,21:01:00,26419,26420,26412,26412,65
10/12/2020,21:02:00,26413,26415,26411,26411,22
10/12/2020,21:03:00,26412,26417,26412,26416,16
10/12/2020,21:04:00,26415,26423,26415,26423,36
10/12/2020,21:05:00,26424,26433,26424,26431,39
10/12/2020,21:06:00,26435,26437,26430,26430,42
10/12/2020,21:07:00,26433,26439,26433,26437,36
10/12/2020,21:08:00,26438,26441,26433,26438,62
10/12/2020,21:09:00,26439,26441,26435,26436,25
10/12/2020,21:10:00,26436,26437,26436,26436,8
10/12/2020,21:11:00,26434,26441,26433,26434,29
10/12/2020,21:12:00,26433,26435,26428,26428,13
10/12/2020,21:13:00,26429,26430,26426,26427,22
10/12/2020,21:14:00,26428,26431,26428,26429,10
10/12/2020,21:15:00,26427,26428,26427,26428,12
10/12/2020,21:16:00,26429,26429,26423,26423,34
10/12/2020,21:17:00,26424,26426,26423,26423,17
10/12/2020,21:18:00,26423,26423,26417,26418,17
10/12/2020,21:19:00,26418,26418,26415,26418,22
10/12/2020,21:20:00,26418,26419,26415,26417,22
10/12/2020,21:21:00,26417,26422,26417,26421,16
10/12/2020,21:22:00,26422,26426,26420,26426,17
10/12/2020,21:23:00,26427,26429,26425,26425,19
10/12/2020,21:24:00,26424,26424,26417,26417,9
10/12/2020,21:25:00,26417,26419,26416,26419,8
10/12/2020,21:26:00,26421,26423,26420,26420,5
10/12/2020,21:27:00,26422,26423,26422,26423,9
10/12/2020,21:28:00,26423,26423,26422,26422,4
10/12/2020,21:29:00,26421,26422,26420,26422,9
10/12/2020,21:30:00,26423,26431,26423,26428,17
10/12/2020,21:31:00,26428,26430,26419,26428,14
10/12/2020,21:32:00,26429,26429,26427,26427,10
10/12/2020,21:33:00,26426,26427,26419,26419,7
10/12/2020,21:34:00,26420,26424,26420,26424,8
10/12/2020,21:35:00,26425,26427,26413,26415,34
10/12/2020,21:36:00,26415,26417,26410,26417,30
10/12/2020,21:37:00,26417,26419,26416,26416,19
10/12/2020,21:38:00,26416,26424,26416,26424,17
10/12/2020,21:39:00,26423,26425,26414,26418,24
10/12/2020,21:40:00,26416,26421,26414,26418,17
10/12/2020,21:41:00,26419,26422,26418,26422,10
10/12/2020,21:42:00,26423,26424,26417,26419,25
10/12/2020,21:43:00,26419,26419,26408,26412,27
10/12/2020,21:44:00,26415,26415,26408,26408,24
10/12/2020,21:45:00,26408,26410,26405,26408,29
10/12/2020,21:46:00,26408,26408,26406,26407,12
10/12/2020,21:47:00,26407,26407,26402,26402,28
10/12/2020,21:48:00,26401,26401,26392,26400,92
10/12/2020,21:49:00,26397,26397,26393,26397,31
10/12/2020,21:50:00,26397,26400,26397,26400,17
10/12/2020,21:51:00,26398,26400,26396,26397,15
10/12/2020,21:52:00,26398,26399,26392,26393,24
10/12/2020,21:53:00,26392,26393,26381,26383,70
10/12/2020,21:54:00,26382,26385,26380,26384,42
10/12/2020,21:55:00,26383,26383,26374,26376,94
10/12/2020,21:56:00,26374,26379,26374,26377,43
10/12/2020,21:57:00,26376,26376,26370,26373,62
10/12/2020,21:58:00,26374,26378,26351,26359,145
10/12/2020,21:59:00,26359,26362,26351,26356,81
10/12/2020,22:00:00,26356,26356,26348,26354,89
10/12/2020,22:01:00,26355,26360,26347,26359,78
10/12/2020,22:02:00,26361,26369,26360,26365,64
10/12/2020,22:03:00,26362,26366,26362,26364,31
10/12/2020,22:04:00,26365,26366,26354,26358,54
10/12/2020,22:05:00,26359,26359,26348,26354,48
10/12/2020,22:06:00,26353,26360,26348,26360,33
10/12/2020,22:07:00,26357,26360,26352,26359,25
10/12/2020,22:08:00,26356,26356,26338,26342,90
10/12/2020,22:09:00,26341,26344,26339,26343,47
10/12/2020,22:10:00,26345,26346,26335,26339,73
10/12/2020,22:11:00,26336,26336,26322,26326,94
10/12/2020,22:12:00,26326,26331,26322,26323,66
10/12/2020,22:13:00,26322,26334,26321,26334,41
10/12/2020,22:14:00,26331,26333,26328,26331,20
10/12/2020,22:15:00,26331,26331,26323,26323,28
10/12/2020,22:16:00,26325,26328,26319,26322,48
10/12/2020,22:17:00,26322,26336,26322,26335,26
10/12/2020,22:18:00,26335,26337,26333,26336,28
10/12/2020,22:19:00,26337,26340,26334,26340,38
10/12/2020,22:20:00,26338,26339,26331,26333,23
10/12/2020,22:21:00,26332,26332,26321,26321,75
10/12/2020,22:22:00,26321,26325,26320,26325,59
10/12/2020,22:23:00,26326,26334,26325,26329,38
10/12/2020,22:24:00,26328,26334,26328,26331,22
10/12/2020,22:25:00,26331,26331,26329,26331,13
10/12/2020,22:26:00,26331,26337,26331,26331,20
10/12/2020,22:27:00,26330,26331,26327,26328,56
10/12/2020,22:28:00,26329,26333,26322,26333,74
10/12/2020,22:29:00,26333,26334,26329,26334,27
10/12/2020,22:30:00,26331,26334,26324,26325,39
10/12/2020,22:31:00,26325,26348,26320,26337,154
10/12/2020,22:32:00,26336,26370,26336,26356,198
10/12/2020,22:33:00,26357,26374,26356,26365,125
10/12/2020,22:34:00,26366,26373,26355,26355,178
10/12/2020,22:35:00,26354,26354,26326,26333,167
10/12/2020,22:36:00,26334,26360,26330,26356,124
10/12/2020,22:37:00,26355,26369,26353,26358,91
10/12/2020,22:38:00,26357,26367,26354,26366,41
10/12/2020,22:39:00,26367,26381,26367,26380,122
10/12/2020,22:40:00,26380,26399,26380,26395,112
10/12/2020,22:41:00,26397,26409,26395,26396,132
10/12/2020,22:42:00,26394,26397,26384,26393,110
10/12/2020,22:43:00,26395,26400,26387,26391,66
10/12/2020,22:44:00,26391,26399,26386,26390,89
10/12/2020,22:45:00,26388,26395,26388,26392,65
10/12/2020,22:46:00,26395,26410,26395,26408,123
10/12/2020,22:47:00,26408,26412,26401,26405,149
10/12/2020,22:48:00,26404,26408,26398,26399,58
10/12/2020,22:49:00,26403,26410,26402,26406,40
10/12/2020,22:50:00,26409,26416,26407,26414,110
10/12/2020,22:51:00,26414,26427,26414,26418,187
10/12/2020,22:52:00,26418,26432,26418,26430,160
10/12/2020,22:53:00,26428,26440,26426,26430,185
10/12/2020,22:54:00,26429,26438,26417,26424,125
10/12/2020,22:55:00,26423,26427,26418,26425,53
10/12/2020,22:56:00,26425,26439,26425,26428,105
10/12/2020,22:57:00,26428,26436,26428,26435,37
10/12/2020,22:58:00,26434,26446,26434,26438,93
10/12/2020,22:59:00,26437,26454,26437,26449,110
10/12/2020,23:00:00,26448,26450,26440,26440,72
10/12/2020,23:01:00,26441,26457,26440,26448,124
10/12/2020,23:02:00,26449,26451,26437,26437,54
10/12/2020,23:03:00,26435,26440,26435,26440,65
10/12/2020,23:04:00,26442,26443,26428,26431,52
10/12/2020,23:05:00,26431,26437,26427,26429,64
10/12/2020,23:06:00,26431,26444,26427,26429,66
10/12/2020,23:07:00,26428,26440,26428,26433,40
10/12/2020,23:08:00,26438,26438,26430,26438,18
10/12/2020,23:09:00,26439,26452,26439,26450,55
10/12/2020,23:10:00,26450,26451,26445,26447,37
10/12/2020,23:11:00,26449,26451,26442,26446,27
10/12/2020,23:12:00,26444,26449,26444,26449,26
10/12/2020,23:13:00,26449,26449,26442,26447,25
10/12/2020,23:14:00,26446,26447,26441,26441,31
10/12/2020,23:15:00,26442,26442,26431,26431,28
10/12/2020,23:16:00,26433,26437,26426,26426,38
10/12/2020,23:17:00,26427,26433,26426,26429,60
10/12/2020,23:18:00,26431,26439,26430,26435,32
10/12/2020,23:19:00,26435,26435,26433,26433,8
10/12/2020,23:20:00,26435,26439,26432,26436,14
10/12/2020,23:21:00,26438,26440,26436,26440,11
10/12/2020,23:22:00,26441,26450,26441,26448,95
10/12/2020,23:23:00,26448,26453,26447,26449,53
10/12/2020,23:24:00,26451,26451,26436,26443,35
10/12/2020,23:25:00,26443,26446,26437,26439,23
10/12/2020,23:26:00,26440,26442,26437,26441,14
10/12/2020,23:27:00,26439,26441,26438,26438,11
10/12/2020,23:28:00,26435,26439,26435,26439,19
10/12/2020,23:29:00,26439,26441,26437,26438,18
10/12/2020,23:30:00,26440,26442,26437,26439,18
10/12/2020,23:31:00,26439,26447,26438,26444,22
10/12/2020,23:32:00,26440,26442,26438,26439,15
10/12/2020,23:33:00,26436,26441,26433,26433,14
10/12/2020,23:34:00,26430,26434,26429,26431,39
10/12/2020,23:35:00,26435,26436,26429,26430,24
10/12/2020,23:36:00,26430,26436,26429,26433,27
10/12/2020,23:37:00,26433,26440,26433,26440,17
10/12/2020,23:38:00,26440,26441,26437,26439,26
10/12/2020,23:39:00,26439,26445,26439,26444,30
10/12/2020,23:40:00,26445,26456,26445,26454,84
10/12/2020,23:41:00,26454,26457,26450,26456,97
10/12/2020,23:42:00,26458,26461,26455,26458,44
10/12/2020,23:43:00,26461,26466,26459,26460,93
10/12/2020,23:44:00,26462,26466,26460,26464,41
10/12/2020,23:45:00,26463,26464,26459,26460,30
10/12/2020,23:46:00,26460,26464,26458,26458,49
10/12/2020,23:47:00,26458,26463,26452,26452,17
10/12/2020,23:48:00,26452,26453,26444,26445,20
10/12/2020,23:49:00,26445,26448,26440,26443,39
10/12/2020,23:50:00,26442,26443,26440,26443,22
10/12/2020,23:51:00,26443,26458,26443,26458,44
10/12/2020,23:52:00,26459,26466,26459,26460,33
10/12/2020,23:53:00,26458,26460,26456,26459,13
10/12/2020,23:54:00,26460,26461,26457,26461,26
10/12/2020,23:55:00,26461,26466,26461,26466,23
10/12/2020,23:56:00,26467,26467,26464,26464,20
10/12/2020,23:57:00,26463,26463,26453,26454,21
10/12/2020,23:58:00,26452,26454,26452,26454,15
10/12/2020,23:59:00,26455,26459,26452,26457,16
11/12/2020,00:00:00,26456,26464,26454,26464,34
11/12/2020,00:01:00,26464,26470,26461,26464,165
11/12/2020,00:02:00,26463,26478,26463,26476,319
11/12/2020,00:03:00,26476,26488,26474,26486,140
11/12/2020,00:04:00,26488,26521,26486,26514,429
11/12/2020,00:05:00,26515,26521,26508,26508,64
11/12/2020,00:06:00,26507,26509,26501,26502,59
11/12/2020,00:07:00,26501,26503,26492,26496,37
11/12/2020,00:08:00,26495,26499,26495,26498,17
11/12/2020,00:09:00,26499,26503,26498,26498,116
11/12/2020,00:10:00,26497,26497,26484,26485,29
11/12/2020,00:11:00,26483,26488,26483,26484,36
11/12/2020,00:12:00,26483,26483,26476,26477,18
11/12/2020,00:13:00,26480,26481,26474,26474,23
11/12/2020,00:14:00,26475,26480,26475,26480,14
11/12/2020,00:15:00,26481,26493,26481,26493,33
11/12/2020,00:16:00,26492,26502,26492,26502,41
11/12/2020,00:17:00,26501,26501,26498,26498,27
11/12/2020,00:18:00,26498,26505,26497,26502,55
11/12/2020,00:19:00,26504,26505,26501,26504,16
11/12/2020,00:20:00,26504,26509,26504,26508,13
11/12/2020,00:21:00,26509,26517,26503,26504,67
11/12/2020,00:22:00,26506,26511,26504,26506,29
11/12/2020,00:23:00,26504,26517,26503,26511,68
11/12/2020,00:24:00,26511,26512,26505,26508,25
11/12/2020,00:25:00,26509,26513,26509,26513,10
11/12/2020,00:26:00,26514,26520,26511,26512,18
11/12/2020,00:27:00,26512,26518,26512,26514,34
11/12/2020,00:28:00,26512,26516,26511,26511,12
11/12/2020,00:29:00,26511,26520,26510,26516,64
11/12/2020,00:30:00,26515,26515,26502,26502,63
11/12/2020,00:31:00,26502,26506,26500,26503,32
11/12/2020,00:32:00,26503,26511,26502,26508,26
11/12/2020,00:33:00,26504,26504,26498,26500,23
11/12/2020,00:34:00,26495,26500,26491,26498,43
11/12/2020,00:35:00,26494,26502,26494,26499,28
11/12/2020,00:36:00,26499,26501,26494,26495,13
11/12/2020,00:37:00,26497,26498,26493,26493,14
11/12/2020,00:38:00,26493,26493,26485,26485,14
11/12/2020,00:39:00,26488,26488,26480,26481,17
11/12/2020,00:40:00,26480,26485,26480,26483,21
11/12/2020,00:41:00,26481,26481,26475,26476,18
11/12/2020,00:42:00,26476,26478,26473,26473,27
11/12/2020,00:43:00,26472,26473,26470,26471,21
11/12/2020,00:44:00,26471,26473,26470,26473,9
11/12/2020,00:45:00,26467,26474,26464,26468,34
11/12/2020,00:46:00,26468,26473,26465,26471,33
11/12/2020,00:47:00,26470,26477,26470,26475,18
11/12/2020,00:48:00,26475,26478,26473,26477,12
11/12/2020,00:49:00,26475,26478,26472,26478,23
11/12/2020,00:50:00,26479,26483,26477,26483,42
11/12/2020,00:51:00,26483,26483,26478,26478,55
11/12/2020,00:52:00,26479,26479,26475,26475,5
11/12/2020,00:53:00,26477,26479,26475,26476,16
11/12/2020,00:54:00,26472,26480,26471,26473,20
11/12/2020,00:55:00,26473,26473,26462,26464,35
11/12/2020,00:56:00,26466,26466,26457,26461,19
11/12/2020,00:57:00,26461,26466,26461,26464,11
11/12/2020,00:58:00,26465,26468,26462,26465,17
11/12/2020,00:59:00,26467,26475,26465,26473,14
11/12/2020,01:00:00,26471,26475,26469,26473,10
11/12/2020,01:01:00,26474,26481,26471,26479,17
11/12/2020,01:02:00,26479,26480,26477,26478,12
11/12/2020,01:03:00,26477,26480,26477,26480,7
11/12/2020,01:04:00,26481,26495,26480,26493,41
11/12/2020,01:05:00,26491,26497,26491,26495,16
11/12/2020,01:06:00,26498,26500,26497,26500,15
11/12/2020,01:07:00,26499,26500,26496,26497,12
11/12/2020,01:08:00,26496,26497,26496,26497,5
11/12/2020,01:09:00,26499,26499,26498,26499,12
11/12/2020,01:10:00,26500,26503,26500,26501,25
11/12/2020,01:11:00,26502,26506,26501,26504,13
11/12/2020,01:12:00,26502,26504,26501,26502,15
11/12/2020,01:13:00,26502,26502,26498,26498,20
11/12/2020,01:14:00,26499,26499,26493,26497,39
11/12/2020,01:15:00,26498,26498,26495,26495,10
11/12/2020,01:16:00,26496,26500,26496,26498,9
11/12/2020,01:17:00,26499,26501,26497,26501,9
11/12/2020,01:18:00,26502,26502,26498,26502,4
11/12/2020,01:19:00,26503,26504,26501,26501,5
11/12/2020,01:20:00,26499,26499,26498,26498,4
11/12/2020,01:21:00,26502,26502,26492,26492,7
11/12/2020,01:22:00,26493,26497,26491,26492,11
11/12/2020,01:23:00,26493,26498,26493,26497,6
11/12/2020,01:24:00,26496,26498,26493,26498,8
11/12/2020,01:25:00,26496,26500,26496,26500,3
11/12/2020,01:26:00,26500,26506,26500,26504,8
11/12/2020,01:27:00,26506,26506,26501,26502,13
11/12/2020,01:28:00,26503,26503,26502,26502,5
11/12/2020,01:29:00,26505,26506,26505,26505,4
11/12/2020,01:30:00,26503,26510,26503,26510,22
11/12/2020,01:31:00,26510,26512,26507,26510,22
11/12/2020,01:32:00,26514,26520,26514,26514,17
11/12/2020,01:33:00,26513,26513,26511,26511,11
11/12/2020,01:34:00,26508,26508,26507,26507,3
11/12/2020,01:35:00,26507,26510,26507,26510,6
11/12/2020,01:36:00,26513,26514,26511,26511,12
11/12/2020,01:37:00,26511,26512,26508,26508,9
11/12/2020,01:38:00,26509,26509,26508,26509,6
11/12/2020,01:39:00,26508,26510,26506,26508,12
11/12/2020,01:40:00,26508,26510,26508,26509,16
11/12/2020,01:41:00,26509,26515,26509,26514,11
11/12/2020,01:42:00,26514,26514,26511,26512,13
11/12/2020,01:43:00,26513,26517,26513,26514,15
11/12/2020,01:44:00,26515,26517,26514,26514,8
11/12/2020,01:45:00,26512,26512,26510,26510,12
11/12/2020,01:46:00,26511,26515,26509,26515,10
11/12/2020,01:47:00,26515,26515,26514,26514,10
11/12/2020,01:48:00,26513,26518,26510,26518,22
11/12/2020,01:49:00,26519,26519,26514,26514,16
11/12/2020,01:50:00,26512,26512,26510,26510,2
11/12/2020,01:51:00,26509,26511,26504,26504,11
11/12/2020,01:52:00,26504,26506,26495,26497,22
11/12/2020,01:53:00,26500,26501,26497,26497,9
11/12/2020,01:54:00,26495,26496,26492,26492,15
11/12/2020,01:55:00,26495,26496,26491,26491,8
11/12/2020,01:56:00,26492,26492,26487,26489,14
11/12/2020,01:57:00,26488,26488,26485,26487,15
11/12/2020,01:58:00,26490,26493,26489,26491,12
11/12/2020,01:59:00,26488,26488,26484,26486,21
11/12/2020,02:00:00,26487,26492,26487,26490,11
11/12/2020,02:01:00,26487,26490,26486,26490,5
11/12/2020,02:02:00,26490,26490,26488,26488,7
11/12/2020,02:03:00,26489,26500,26489,26498,29
11/12/2020,02:04:00,26493,26495,26489,26493,15
11/12/2020,02:05:00,26494,26499,26494,26494,28
11/12/2020,02:06:00,26493,26495,26491,26493,7
11/12/2020,02:07:00,26490,26491,26487,26491,10
11/12/2020,02:08:00,26491,26493,26490,26492,5
11/12/2020,02:09:00,26488,26490,26487,26490,3
11/12/2020,02:10:00,26490,26497,26490,26497,6
11/12/2020,02:11:00,26494,26497,26494,26496,4
11/12/2020,02:12:00,26496,26505,26494,26505,11
11/12/2020,02:13:00,26505,26507,26505,26507,11
11/12/2020,02:14:00,26507,26507,26507,26507,5
11/12/2020,02:15:00,26507,26507,26507,26507,1
11/12/2020,02:16:00,26509,26510,26508,26510,4
11/12/2020,02:17:00,26510,26510,26510,26510,3
11/12/2020,02:18:00,26510,26510,26510,26510,1
11/12/2020,02:19:00,26505,26511,26505,26508,10
11/12/2020,02:20:00,26509,26513,26509,26513,7
11/12/2020,02:21:00,26513,26513,26510,26510,8
11/12/2020,02:22:00,26510,26510,26510,26510,2
11/12/2020,02:23:00,26512,26512,26510,26510,9
11/12/2020,02:24:00,26510,26511,26510,26510,5
11/12/2020,02:25:00,26511,26513,26511,26513,3
11/12/2020,02:26:00,26513,26515,26511,26515,6
11/12/2020,02:27:00,26513,26515,26513,26515,2
11/12/2020,02:28:00,26514,26514,26511,26511,6
11/12/2020,02:29:00,26512,26518,26512,26518,12
11/12/2020,02:30:00,26513,26514,26513,26513,3
11/12/2020,02:31:00,26513,26518,26513,26518,14
11/12/2020,02:32:00,26514,26518,26514,26518,6
11/12/2020,02:33:00,26519,26523,26516,26521,39
11/12/2020,02:34:00,26523,26528,26523,26523,38
11/12/2020,02:35:00,26519,26519,26512,26517,9
11/12/2020,02:36:00,26518,26519,26514,26515,7
11/12/2020,02:37:00,26513,26513,26510,26512,5
11/12/2020,02:38:00,26513,26513,26513,26513,1
11/12/2020,02:39:00,26510,26513,26510,26510,15
11/12/2020,02:40:00,26513,26518,26512,26516,18
11/12/2020,02:41:00,26516,26519,26516,26516,13
11/12/2020,02:43:00,26516,26518,26516,26518,8
11/12/2020,02:44:00,26519,26520,26518,26520,6
11/12/2020,02:45:00,26524,26527,26522,26526,29
11/12/2020,02:46:00,26522,26526,26517,26519,45
11/12/2020,02:47:00,26519,26522,26518,26519,11
11/12/2020,02:48:00,26518,26524,26516,26523,25
11/12/2020,02:49:00,26520,26521,26516,26521,12
11/12/2020,02:50:00,26520,26522,26520,26521,9
11/12/2020,02:51:00,26519,26526,26516,26516,54
11/12/2020,02:52:00,26514,26520,26514,26520,10
11/12/2020,02:53:00,26522,26530,26519,26529,31
11/12/2020,02:54:00,26530,26530,26521,26527,17
11/12/2020,02:55:00,26527,26527,26526,26526,5
11/12/2020,02:56:00,26524,26533,26524,26529,47
11/12/2020,02:57:00,26532,26535,26530,26531,12
11/12/2020,02:58:00,26531,26533,26529,26530,18
11/12/2020,02:59:00,26534,26535,26532,26534,7
11/12/2020,03:00:00,26534,26542,26530,26530,55
11/12/2020,09:16:00,26586,26586,26539,26565,673
11/12/2020,09:17:00,26564,26568,26545,26559,317
11/12/2020,09:18:00,26559,26573,26557,26561,350
11/12/2020,09:19:00,26561,26576,26559,26572,168
11/12/2020,09:20:00,26573,26605,26571,26599,497
